,Price,Close,High,Low,Open,Volume
1542,2024-02-15,126.7351303100586,128.797786666711,126.06723167260739,128.47365409709974,12554000
1543,2024-02-16,124.43672943115234,126.35204427813257,123.57237606947902,124.86889861828877,13091700
1544,2024-02-20,123.1009292602539,124.80015593036441,121.9419159994839,124.63318128531559,12038800
1545,2024-02-21,123.1107406616211,123.1500301341087,120.72396703102935,122.21692951705515,11578100
1546,2024-02-22,126.77440643310547,129.14153149705726,126.70564423840358,127.3833745009187,17014100
1547,2024-02-23,127.22621154785156,128.67988445216952,125.45823038094865,128.1789605764154,10123300
1548,2024-02-26,128.3164825439453,128.89598541554386,126.27347489014207,127.70751444073339,9526700
1549,2024-02-27,126.30294036865234,129.62282968599754,126.30294036865234,128.44417545695362,8851800
1550,2024-02-28,125.11446380615234,126.29312554687489,124.3974515122195,126.2145465987532,6519100
1551,2024-02-29,126.38152313232422,126.89227880904879,124.88856056420074,125.75290652535632,9369900
1552,2024-03-01,131.5184783935547,134.2195675053427,127.7860763380946,127.81554156577668,24361700
1553,2024-03-04,135.80093383789062,139.46460370114892,135.2312477868687,137.45106153522997,26544600
1554,2024-03-05,132.56947326660156,134.98571219740498,131.35152206567028,134.68122814402258,13694700
1555,2024-03-06,139.05209350585938,141.4388671958363,136.14473241904378,136.33135554457812,22292700
1556,2024-03-07,146.54638671875,148.90371029107723,141.58620095942658,142.32286176564088,34675700
1557,2024-03-08,143.76670837402344,155.58274570365742,142.35231732423358,151.16278116676486,43771100
1558,2024-03-11,136.5474395751953,141.83174244905908,136.459028895574,141.06561647501562,29227100
1559,2024-03-12,141.8317413330078,144.0908372588421,138.0698736890529,141.94961724244163,21218500
1560,2024-03-13,139.6119384765625,140.68254845488468,138.85562927735666,140.50575707676938,12923100
1561,2024-03-14,137.1367645263672,140.55488129954634,136.54744490117895,140.0735908663511,14961900
1562,2024-03-15,134.54371643066406,135.25091195621144,132.235521718376,133.03111293776644,22733000
1563,2024-03-18,134.75477600097656,139.58716463443938,134.7251911151268,138.24592796561808,14732900
1564,2024-03-19,133.00917053222656,134.3898635197116,131.19456094117174,133.433245573156,17341100
1565,2024-03-20,134.8632354736328,135.41550664445026,133.14723715151214,134.64626964963153,12750200
1566,2024-03-21,137.5260009765625,140.63254935694792,137.1216541478094,140.58323619885996,17809400
1567,2024-03-22,138.6009521484375,139.38991749632635,137.19068919200595,137.4766814183812,9935200
1568,2024-03-25,138.2952423095703,139.72523364819168,137.33862419686383,138.22621592475068,9922200
1569,2024-03-26,136.92440795898438,139.01516835407287,136.72717038729056,138.6699913174121,10786400
1570,2024-03-27,134.80409240722656,137.3583546022035,133.28533133846034,136.94415114206646,13842800
1571,2024-03-28,134.17291259765625,134.91256480045672,133.5713282041147,133.8080072781228,10019400
1572,2024-04-01,139.53787231445312,140.98759197430905,135.1591284478078,135.39580754442818,14222700
1573,2024-04-02,138.28538513183594,139.0940637624581,137.42739334182212,138.4431812225839,9869200
1574,2024-04-03,140.0408172607422,140.95797877034013,136.48062405098577,136.66800501701442,9707500
1575,2024-04-04,137.7331085205078,144.72528387071964,137.50627100575673,142.0132257402632,15759500
1576,2024-04-05,139.40965270996094,140.04082201004752,137.0033150507986,138.06841606624403,8249500
1577,2024-04-08,140.81991577148438,143.98563393330866,140.79033088618104,143.23612509185244,16307400
1578,2024-04-09,143.39390563964844,146.12569207665112,140.977711375818,144.24204079471994,18488000
1579,2024-04-10,144.20260620117188,146.38210643947076,143.2558446845903,144.60695304930897,18861300
1580,2024-04-11,145.1690673828125,145.52410103733325,142.14143223165306,145.1690673828125,11818800
1581,2024-04-12,140.55364990234375,144.4885900770858,140.18874457476727,142.99942902666552,11981400
1582,2024-04-15,138.20648193359375,143.47280211778417,137.9500745818858,143.01915718412678,13458800
1583,2024-04-16,137.8711700439453,138.6009505676024,135.1689686489317,135.98751887130732,14218200
1584,2024-04-17,137.11178588867188,140.6029525283689,135.4648288766216,139.1828179663404,18823200
1585,2024-04-18,130.445068359375,133.26560939721057,128.50224734476816,131.05650937269354,39306100
1586,2024-04-19,125.93811798095703,129.73500548666678,124.89274522618858,127.58507515757982,28248000
1587,2024-04-22,127.9598388671875,128.85728720608589,124.04461176503945,125.00122987603866,18556800
1588,2024-04-23,131.58905029296875,131.86520095895852,128.85727899986279,129.54761804418084,12573800
1589,2024-04-24,131.13539123535156,134.4095767990244,129.72511336629836,134.2123392430881,15558000
1590,2024-04-25,134.69558715820312,135.93819733274617,127.0820999467231,128.20637059462243,18034300
1591,2024-04-26,136.39187622070312,136.8258079430519,134.0742931800965,134.92242835152453,9453400
1592,2024-04-29,136.589111328125,136.73703575430147,134.0348492477237,136.09600984318593,9997100
1593,2024-04-30,135.44509887695312,137.77253825762935,135.36620084137374,136.0368266196677,10980600
1594,2024-05-01,133.07823181152344,137.50627353696427,131.37210487883456,135.52401097522502,12561800
1595,2024-05-02,134.35043334960938,134.85340652125427,131.38196767350274,133.72913567914196,9261900
1596,2024-05-03,139.6068878173828,140.14930245195632,136.8455165354055,136.9835843470912,13264300
1597,2024-05-06,140.85935974121094,140.85935974121094,137.881022817728,138.5319203328141,8601600
1598,2024-05-07,139.16310119628906,140.3268134735221,138.5713733971198,139.91261003340884,8682900
1599,2024-05-08,141.61874389648438,142.26962638041053,138.85737273880895,139.16309323318953,10202300
1600,2024-05-09,140.81991577148438,141.37220207642713,139.18283027440208,140.96785524626415,8012700
1601,2024-05-10,147.2006378173828,148.42353481730498,144.90278327986834,145.1887905447489,23671400
1602,2024-05-13,144.38998413085938,146.391975007144,144.2815011994628,145.97777155497442,8278700
1603,2024-05-14,149.85354614257812,149.91271591615984,144.23219192835649,144.46888607094726,12316500
1604,2024-05-15,153.43345642089844,153.84765985317313,150.6227720004296,151.24408467297303,14027100
1605,2024-05-16,150.1296844482422,152.92064085505058,150.1099712222078,151.97389436441912,13394100
1606,2024-05-17,149.58724975585938,151.87524772395756,148.7588429253116,151.87524772395756,7711200
1607,2024-05-20,151.4314422607422,152.11192459736813,148.73911284250337,149.57737618973357,9261200
1608,2024-05-21,151.54981994628906,151.8654121434955,149.85354950696507,150.19872659162655,7919400
1609,2024-05-22,153.99560546875,155.06070660471855,152.40781790238924,153.72934147095648,13455200
1610,2024-05-23,154.92262268066406,158.5617140884396,153.71945383992897,156.98378329946345,20873000
1611,2024-05-24,157.79248046875,158.44337806226687,154.5478792103473,155.03110905089417,11895500
1612,2024-05-28,157.2106170654297,158.16723513805823,155.4255921200907,157.47688102920333,13964400
1613,2024-05-29,152.21055603027344,154.71551989004834,151.09615695639695,154.58730869418812,15780000
1614,2024-05-30,150.849609375,151.924566975509,149.79436499867927,151.4709069987116,9711000
1615,2024-05-31,148.95606994628906,150.395932710192,145.77063899485842,149.39000160248614,13782600
1616,2024-06-03,152.81214904785156,154.9817925985507,150.35651325361462,152.97980174899624,12924400
1617,2024-06-04,150.36636352539062,151.66814358161116,148.90678738712438,151.2835250367889,10066700
1618,2024-06-05,160.6721649169922,161.47098680981946,155.77073559741663,156.40190481320397,23192600
1619,2024-06-06,159.83392333984375,162.42762693060018,158.1475096317966,162.25011761831266,14819100
1620,2024-06-07,162.12191772460938,163.82804477640906,159.72545155198878,161.31323905400896,14023300
1621,2024-06-10,165.8398895263672,167.4967032376495,160.17907924962742,161.73728169615012,12438400
1622,2024-06-11,163.4237060546875,166.08645114997907,161.5301830486996,165.8596136248081,11508600
1623,2024-06-12,170.5933837890625,173.63089071132956,169.17324911909213,170.9681457292666,20309500
1624,2024-06-13,171.0623321533203,172.20994031678197,168.6879688741854,171.10189808155732,15591800
1625,2024-06-14,170.6665802001953,171.78451003093036,168.53956079582252,170.16203541337643,9192500
1626,2024-06-17,175.34605407714844,176.76076613586102,171.62622302738401,175.9396335391468,18593700
1627,2024-06-18,177.76988220214844,182.88463512658242,177.0773652377088,178.09635772018518,27155100
1628,2024-06-20,173.50592041015625,181.21267099442352,171.6460049780297,180.62897926905987,28403200
1629,2024-06-21,172.1011199951172,175.5834954161521,170.3698199930033,170.8644771364644,20271300
1630,2024-06-24,166.01681518554688,169.58824008792305,165.3341859652436,168.60881358543529,19741700
1631,2024-06-25,170.75563049316406,170.7951964175419,167.20398117687634,168.13393890498423,13481000
1632,2024-06-26,170.23130798339844,171.8339922164846,168.38128009535865,170.28076161865192,11901500
1633,2024-06-27,169.79598999023438,173.60484035634627,169.32110833603048,171.93289705120904,10864600
1634,2024-06-28,171.9527130126953,174.93055866406206,170.9633987302719,170.9633987302719,11216100
1635,2024-07-01,170.48851013183594,173.42677437965864,168.62859468991826,172.37810379074284,10717000
1636,2024-07-02,173.82249450683594,174.821711467488,169.20239920138437,169.30133665545907,10655500
1637,2024-07-03,180.53994750976562,180.53994750976562,175.9792086026476,176.08803376468998,11808700
1638,2024-07-05,182.02392578125,183.1022746403537,180.35198236160542,182.17231687351682,11372900
1639,2024-07-08,184.63571166992188,190.7397783961734,183.1517403884616,187.96969565163357,22582400
1640,2024-07-09,182.54827880859375,186.42638905195344,180.54985969638054,186.08012300876098,19935200
1641,2024-07-10,189.00848388671875,189.37452531581076,184.7049610110833,186.2680792830311,19293500
1642,2024-07-11,182.5284881591797,191.40263862856145,181.05440441925498,191.02669436431825,21584200
1643,2024-07-12,185.3480224609375,188.34564329630288,180.79717107679727,181.11375886854887,19220300
1644,2024-07-15,183.2407684326172,188.02904530509892,182.11295090321883,186.6637869447666,15683100
1645,2024-07-16,184.052001953125,187.56407028356625,183.04291236641572,186.25818342605106,16663300
1646,2024-07-17,169.37059020996094,174.69310550538998,168.6879609878201,173.34763757217038,45052600
1647,2024-07-18,170.03341674804688,176.78054644216795,162.7520640593911,173.6246319139975,52903600
1648,2024-07-19,163.9986114501953,168.69785367925425,163.4544856466308,167.36227353375364,22585300
1649,2024-07-22,167.54037475585938,169.05402435503754,164.40423529012423,164.82964826862667,21037200
1650,2024-07-23,168.00534057617188,169.70694707042855,166.1751033126924,167.60960584841982,11690700
1651,2024-07-24,158.0924072265625,163.68202624316098,157.88464460894696,163.3258725384888,19536600
1652,2024-07-25,158.56727600097656,161.65393142047157,150.48458093952664,156.46993476421574,25731800
1653,2024-07-26,160.20953369140625,162.83121011502152,157.48891981583972,162.54431565754004,13089200
1654,2024-07-29,158.3001708984375,161.48576405529937,156.93492747102366,160.9416381876855,12663100
1655,2024-07-30,152.88861083984375,159.42797834904277,150.91988523005853,158.72557371599692,22018000
1656,2024-07-31,164.02830505371094,164.86921310561337,160.33816714186287,162.0199983414051,19860400
1657,2024-08-01,156.48973083496094,165.87832910283103,155.1640532780897,161.7330997147032,21095600
1658,2024-08-02,148.25863647460938,152.2158935377558,145.32037189756417,149.63378270022324,31095300
1659,2024-08-05,146.36903381347656,148.39713095568496,132.14270579095924,132.42960026868272,31193100
1660,2024-08-06,153.7295379638672,156.0247542289153,146.14149961309144,148.83243553279198,24528100
1661,2024-08-07,153.3832550048828,160.91193608558092,152.8688225297951,159.82369960760101,22379000
1662,2024-08-08,162.79164123535156,162.98950103992516,153.8779113654634,157.56806389678397,18889600
1663,2024-08-09,165.3341827392578,166.00692423879866,161.49565394397578,164.5427434631908,20519400
1664,2024-08-12,165.8387451171875,167.71843606955346,163.7710669547008,164.22615813140598,14727300
1665,2024-08-13,170.49839782714844,170.60722298801346,164.5625128979344,166.2047780179936,15243500
1666,2024-08-14,168.1537322998047,170.6665836736485,165.4034400884122,170.04332600565485,11510300
1667,2024-08-15,172.1011199951172,173.56530091295545,168.99467373801087,170.58745524804718,15393500
1668,2024-08-16,172.67489624023438,173.12998742072165,170.40937333268172,171.53719093262154,10710000
1669,2024-08-19,173.57518005371094,173.57518005371094,169.2716721754626,172.892550814111,11511000
1670,2024-08-20,170.20159912109375,173.52569525715063,168.03501382068507,173.52569525715063,13555500
1671,2024-08-21,169.6080322265625,171.23050694290592,168.0943826782065,168.53957105788703,9434800
1672,2024-08-22,164.6614532470703,171.4283585623848,164.28550903097408,170.16203762954476,13546100
1673,2024-08-23,169.44973754882812,171.43825368664528,166.12564118237725,167.19410234613684,12189100
1674,2024-08-26,167.26336669921875,169.2222046781109,166.02672389259084,168.5593659452468,9611300
1675,2024-08-27,168.7275390625,168.75721728070621,163.27640818399684,164.64166660442925,9186000
1676,2024-08-28,167.3919677734375,170.6270295918028,164.4240250288881,169.4893242446872,10581400
1677,2024-08-29,167.34249877929688,173.54550333247818,165.72002401865194,166.8478416559815,13213200
1678,2024-08-30,169.865234375,170.38956966017105,166.94676068877303,168.2427597934689,9481400
1679,2024-09-03,158.77503967285156,166.8775102026789,158.0924104669269,166.2047837999185,18464400
1680,2024-09-04,159.15097045898438,162.12881586105127,157.25148900724116,157.59775501539576,11317400
1681,2024-09-05,161.9507293701172,162.83121839259468,159.32905281322823,159.8138071035191,10260600
1682,2024-09-06,155.14425659179688,163.6424617552045,154.34289942744687,163.12801415599787,14964400
1683,2024-09-09,161.0405731201172,161.35716092747242,158.5376092641979,159.04215409946556,10339000
1684,2024-09-10,160.69430541992188,161.149396614323,156.0049655642557,161.149396614323,11910800
1685,2024-09-11,168.4109649658203,168.55937116465347,159.69510861014004,162.04968141750442,15059500
1686,2024-09-12,170.22410583496094,170.93904236433514,167.8112064119138,169.39995762195747,13415500
1687,2024-09-13,171.2865753173828,173.54061159440113,170.24395835037762,171.02840970186247,8787800
1688,2024-09-16,167.89064025878906,169.36022523386544,165.59689194492245,168.71480359757928,12194300
1689,2024-09-17,166.1728057861328,169.0424758774565,165.18976434876953,168.15873706459772,8629100
1690,2024-09-18,166.10330200195312,170.3929211223603,165.82527281653276,167.27500941318544,9116000
1691,2024-09-19,174.98040771484375,176.52943170159892,171.41566467462468,173.15335455874552,15855000
1692,2024-09-20,172.85546875,174.7818246085602,172.42848562549094,173.63990497672046,18429800
1693,2024-09-23,173.5306854248047,174.16618288559687,172.4781441758165,173.61012450133555,5794200
1694,2024-09-24,180.68997192382812,181.49427172675644,175.80458243628402,178.23734540172703,14576100
1695,2024-09-25,181.0673065185547,182.52696735048582,179.93532619496062,180.2431431463351,8280900
1696,2024-09-26,185.51577758789062,187.9981917581218,182.50709282568675,187.1740284354306,15103400
1697,2024-09-27,176.71810913085938,184.6320470745169,176.15211140182774,184.53274444264858,17908400
1698,2024-09-30,172.44834899902344,175.57620000314608,170.72058324956177,173.0441344716527,13540200
1699,2024-10-01,170.859619140625,174.75204295459014,169.57868487380534,174.07681838454425,11850200
1700,2024-10-02,174.56336975097656,175.72513777957798,169.58860199221084,171.74335085327118,11164400
1701,2024-10-03,178.2174835205078,179.5182661919371,173.88815236705545,174.56337693668976,12555000
1702,2024-10-04,179.88568115234375,179.95518087695493,176.30107414402931,178.43594447260264,9993800
1703,2024-10-07,183.21209716796875,183.6986558189858,179.65727811827009,180.3225784753267,12054200
1704,2024-10-08,184.74127197265625,185.22781546993014,180.74954560636672,183.65894299332572,10394200
1705,2024-10-09,185.8236083984375,186.67755954282993,180.97793072779638,186.47896942467105,11925000
1706,2024-10-10,184.47317504882812,185.76403354870263,183.10287747111235,184.55261412666937,6443800
1707,2024-10-11,189.46778869628906,190.14301327208418,186.68748161936819,186.8463597726676,12163900
1708,2024-10-14,190.85794067382812,192.8835840013337,189.15996268856662,189.26918951979928,11714400
1709,2024-10-15,185.8136749267578,192.2580125755661,182.9539288832651,191.6026667334774,21812700
1710,2024-10-16,186.1612091064453,188.67341116813202,185.34698509408761,188.445033294739,18689200
1711,2024-10-17,204.39205932617188,211.10451726264137,200.549286854073,201.91958439049156,62274700
1712,2024-10-18,199.36764526367188,204.50127594016735,199.34778170793925,204.50127594016735,21030800
1713,2024-10-21,200.5294189453125,202.00894328442942,198.25553417187243,199.3974386598025,14820000
1714,2024-10-22,197.08383178710938,198.76194627749425,195.72347359969996,197.6696930767886,11165100
1715,2024-10-23,199.4470977783203,201.70113423511094,194.8496615850994,195.2964931347523,16535700
1716,2024-10-24,196.53768920898438,199.08961827200162,196.02135796590423,197.56045779580398,9935800
1717,2024-10-25,202.0089569091797,203.7565711945964,198.59315226597215,198.84139370630461,13434900
1718,2024-10-28,193.31056213378906,198.33498148314388,193.15169913119874,197.8583470210088,20135300
1719,2024-10-29,195.55467224121094,197.3916497409821,192.23817035715427,193.02260661300545,13779100
1720,2024-10-30,193.11196899414062,194.07514695471158,191.25512794610077,193.01268151300766,10007800
1721,2024-10-31,189.19967651367188,191.50336419456926,186.3399456202751,191.50336419456926,13062700
1722,2024-11-01,191.5927276611328,196.77600979685232,191.1955474440437,192.8339347788539,12691200
1723,2024-11-04,190.21250915527344,192.992816176077,189.25927055762634,192.3374551705357,10917300
1724,2024-11-05,194.38296508789062,196.9448184794174,192.12894379867842,192.21830707767882,10339200
1725,2024-11-06,191.86082458496094,192.89350219690417,187.17402549312297,190.68911723627474,19834900
1726,2024-11-07,199.77476501464844,200.58898898302283,194.86951219428954,194.92908771009087,14865200
1727,2024-11-08,199.78468322753906,205.15663096257003,198.61299104802868,202.4557632165507,13112100
1728,2024-11-11,192.68499755859375,196.80579916249266,190.14300778497815,196.56749709087507,16610000
1729,2024-11-12,190.42103576660156,192.63534502630085,188.38545305948642,192.46654267615335,11819000
1730,2024-11-13,185.34698486328125,191.12603747279636,185.1881067117907,191.08632551065097,13882200
1731,2024-11-14,187.17404174804688,191.30478285745636,186.220787972239,187.07473911359332,11453900
1732,2024-11-15,184.7015380859375,187.47192077900854,183.5099823169779,186.85627176307406,9834800
1733,2024-11-18,186.1612091064453,186.67755552370537,182.1992855771018,183.05323670310884,10694000
1734,2024-11-19,188.33580017089844,188.6833442221806,186.69741284674882,187.79960536617162,9390100
1735,2024-11-20,187.03501892089844,187.521577565984,182.7652634020017,187.521577565984,10624500
1736,2024-11-21,189.894775390625,190.94731666087176,185.4264295178345,188.07764625084894,18137300
1737,2024-11-22,188.742919921875,191.642377914637,188.09748313336263,191.59272659991237,8838900
1738,2024-11-25,183.77810668945312,186.92580636491343,182.41774843183683,186.76692820522612,14380000
1739,2024-11-26,182.54681396484375,184.5923209197367,181.0474411851539,184.0958380607256,10186600
1740,2024-11-27,179.9154510498047,181.16658233168087,176.79753947150223,180.7197508132575,9895200
1741,2024-11-29,183.3610382080078,185.6349228506346,179.90550688138663,180.2331873598483,8045300
1742,2024-12-02,193.03253173828125,193.91627063140513,187.61094734047344,188.0081275716588,16646900
1743,2024-12-03,197.49095153808594,197.60017837339572,191.24520382297385,192.13886691081444,11217700
1744,2024-12-04,199.27828979492188,201.17485792814674,196.87531460658352,198.44420223892757,12761100
1745,2024-12-05,202.86289978027344,204.1835460070504,199.33786844130688,199.83435130168374,12483700
1746,2024-12-06,201.59190368652344,201.7607060398862,198.5236281122992,200.5790744148925,9672900
1747,2024-12-09,197.76898193359375,201.70113287726846,197.5803160213215,199.51659615775222,9699700
1748,2024-12-10,190.58984375,198.50378179324258,189.03088028848524,197.69948197993298,15307900
1749,2024-12-11,193.2311248779297,194.62127075128598,191.90053936891306,193.30062459587066,9027600
1750,2024-12-12,190.71693420410156,194.6615565967855,190.5475806128866,193.87462934153768,7944900
1751,2024-12-13,200.20994567871094,201.75391783330394,196.50438210855103,197.7395598322254,19477000
1752,2024-12-16,201.43516540527344,204.7024341850598,200.09039880890197,202.41135767251532,15139300
1753,2024-12-17,199.8812255859375,201.61446277425173,196.70360380793682,200.21990236991056,11169400
1754,2024-12-18,194.80101013183594,204.44344901135932,193.2072290076516,202.21213719801938,14721100
1755,2024-12-19,193.88458251953125,197.79933770901945,193.1972580450706,197.62998412002256,10553400
1756,2024-12-20,196.44461059570312,197.3112291556022,191.23489792067062,191.85250196066607,16170100
1757,2024-12-23,206.5552215576172,207.2425460499998,200.13025751070055,200.21990456634126,17847000
1758,2024-12-24,205.5292205810547,206.39583918599843,203.75613010222227,205.12080817199688,7634500
1759,2024-12-26,202.2718963623047,207.35210870555446,202.1025579774721,204.70242884967698,8044900
1760,2024-12-27,200.8474578857422,203.706314253705,198.27746930984017,203.706314253705,10664400
1761,2024-12-30,199.6122589111328,201.18612854305638,197.70966822954472,199.0643904950253,11235200
